TIPO_ELECCION;ANIO;MES;VUELTA;COD_PROV;COD_MUN;DIST_ELEC;COD_CAND;VOTOS_CAND;CAND_OBTENIDOS
02;2015;12;1;48;069;99;000241;00000711;000
02;2015;12;1;48;069;99;000249;00000059;000
02;2015;12;1;48;069;99;000343;00000310;000
02;2015;12;1;48;069;99;000374;00000025;000
02;2015;12;1;48;069;99;000481;00001346;000
02;2015;12;1;48;069;99;000530;00002035;000
02;2015;12;1;48;069;99;000833;00000001;000
02;2015;12;1;48;069;99;000853;00000013;000
02;2015;12;1;48;069;99;000996;00000002;000
02;2015;12;1;48;069;99;001038;00000122;000
02;2015;12;1;48;069;99;001178;00000016;000
02;2015;12;1;48;069;99;001222;00000011;000
02;2015;12;1;48;069;99;001355;00000006;000
02;2015;12;1;48;070;99;000128;00000002;000
02;2015;12;1;48;070;99;000143;00000111;000
02;2015;12;1;48;070;99;000241;00000003;000
02;2015;12;1;48;070;99;000249;00000000;000
02;2015;12;1;48;070;99;000343;00000000;000
02;2015;12;1;48;070;99;000374;00000000;000
02;2015;12;1;48;070;99;000481;00000232;000
02;2015;12;1;48;070;99;000530;00000022;000
02;2015;12;1;48;070;99;000833;00000000;000
02;2015;12;1;48;070;99;000853;00000000;000
02;2015;12;1;48;070;99;000996;00000000;000
02;2015;12;1;48;070;99;001038;00000002;000
02;2015;12;1;48;070;99;001178;00000000;000
02;2015;12;1;48;070;99;001222;00000000;000
02;2015;12;1;48;070;99;001355;00000000;000
02;2015;12;1;48;071;99;000128;00000684;000
02;2015;12;1;48;071;99;000143;00001413;000
02;2015;12;1;48;071;99;000241;00000213;000
02;2015;12;1;48;071;99;000249;00000036;000
02;2015;12;1;48;071;99;000343;00000078;000
02;2015;12;1;48;071;99;000374;00000008;000
02;2015;12;1;48;071;99;000481;00000456;000
02;2015;12;1;48;071;99;000530;00001373;000
02;2015;12;1;48;071;99;000833;00000003;000
02;2015;12;1;48;071;99;000853;00000004;000
02;2015;12;1;48;071;99;000996;00000004;000
02;2015;12;1;48;071;99;001038;00000113;000
02;2015;12;1;48;071;99;001178;00000005;000
02;2015;12;1;48;071;99;001222;00000007;000
02;2015;12;1;48;071;99;001355;00000003;000
02;2015;12;1;48;072;99;000128;00000023;000
02;2015;12;1;48;072;99;000143;00000250;000
02;2015;12;1;48;072;99;000241;00000013;000
02;2015;12;1;48;072;99;000249;00000002;000
02;2015;12;1;48;072;99;000343;00000001;000
02;2015;12;1;48;072;99;000374;00000000;000
02;2015;12;1;48;072;99;000481;00000323;000
02;2015;12;1;48;072;99;000530;00000101;000
02;2015;12;1;48;072;99;000833;00000000;000
02;2015;12;1;48;072;99;000853;00000001;000
02;2015;12;1;48;072;99;000996;00000000;000
02;2015;12;1;48;072;99;001038;00000003;000
02;2015;12;1;48;072;99;001178;00000001;000
02;2015;12;1;48;072;99;001222;00000000;000
02;2015;12;1;48;072;99;001355;00000000;000
02;2015;12;1;48;073;99;000128;00000138;000
02;2015;12;1;48;073;99;000143;00001462;000
02;2015;12;1;48;073;99;000241;00000184;000
02;2015;12;1;48;073;99;000249;00000004;000
02;2015;12;1;48;073;99;000343;00000018;000
02;2015;12;1;48;073;99;000374;00000004;000
02;2015;12;1;48;073;99;000481;00001907;000
02;2015;12;1;48;073;99;000530;00000622;000
02;2015;12;1;48;073;99;000833;00000000;000
02;2015;12;1;48;073;99;000853;00000010;000
02;2015;12;1;48;073;99;000996;00000001;000
02;2015;12;1;48;073;99;001038;00000034;000
02;2015;12;1;48;073;99;001178;00000004;000
02;2015;12;1;48;073;99;001222;00000002;000
02;2015;12;1;48;073;99;001355;00000002;000
02;2015;12;1;48;074;99;000128;00000193;000
02;2015;12;1;48;074;99;000143;00000788;000
02;2015;12;1;48;074;99;000241;00000197;000
02;2015;12;1;48;074;99;000249;00000013;000
02;2015;12;1;48;074;99;000343;00000065;000
02;2015;12;1;48;074;99;000374;00000008;000
02;2015;12;1;48;074;99;000481;00000540;000
02;2015;12;1;48;074;99;000530;00000551;000
02;2015;12;1;48;074;99;000833;00000001;000
02;2015;12;1;48;074;99;000853;00000003;000
02;2015;12;1;48;074;99;000996;00000002;000
02;2015;12;1;48;074;99;001038;00000046;000
02;2015;12;1;48;074;99;001178;00000005;000
02;2015;12;1;48;074;99;001222;00000001;000
02;2015;12;1;48;074;99;001355;00000000;000
02;2015;12;1;48;075;99;000128;00000049;000
02;2015;12;1;48;075;99;000143;00000623;000
02;2015;12;1;48;075;99;000241;00000070;000
02;2015;12;1;48;075;99;000249;00000006;000
02;2015;12;1;48;075;99;000343;00000021;000
02;2015;12;1;48;075;99;000374;00000002;000
02;2015;12;1;48;075;99;000481;00000304;000
02;2015;12;1;48;075;99;000530;00000305;000
02;2015;12;1;48;075;99;000833;00000002;000
02;2015;12;1;48;075;99;000853;00000004;000
02;2015;12;1;48;075;99;000996;00000000;000
02;2015;12;1;48;075;99;001038;00000018;000
02;2015;12;1;48;075;99;001178;00000000;000
02;2015;12;1;48;075;99;001222;00000004;000
02;2015;12;1;48;075;99;001355;00000001;000
02;2015;12;1;48;076;99;000128;00000007;000
02;2015;12;1;48;076;99;000143;00000136;000
02;2015;12;1;48;076;99;000241;00000008;000
02;2015;12;1;48;076;99;000249;00000000;000
02;2015;12;1;48;076;99;000343;00000002;000
02;2015;12;1;48;076;99;000374;00000000;000
02;2015;12;1;48;076;99;000481;00000050;000
02;2015;12;1;48;076;99;000530;00000028;000
02;2015;12;1;48;076;99;000833;00000001;000
02;2015;12;1;48;076;99;000853;00000000;000
02;2015;12;1;48;076;99;000996;00000000;000
02;2015;12;1;48;076;99;001038;00000003;000
02;2015;12;1;48;076;99;001178;00000000;000
02;2015;12;1;48;076;99;001222;00000000;000
02;2015;12;1;48;076;99;001355;00000000;000
02;2015;12;1;48;077;99;000128;00000116;000
02;2015;12;1;48;077;99;000143;00001014;000
02;2015;12;1;48;077;99;000241;00000177;000
02;2015;12;1;48;077;99;000249;00000024;000
02;2015;12;1;48;077;99;000343;00000070;000
02;2015;12;1;48;077;99;000374;00000004;000
02;2015;12;1;48;077;99;000481;00000416;000
02;2015;12;1;48;077;99;000530;00000529;000
02;2015;12;1;48;077;99;000833;00000000;000
02;2015;12;1;48;077;99;000853;00000003;000
02;2015;12;1;48;077;99;000996;00000000;000
02;2015;12;1;48;077;99;001038;00000051;000
02;2015;12;1;48;077;99;001178;00000002;000
02;2015;12;1;48;077;99;001222;00000004;000
02;2015;12;1;48;077;99;001355;00000001;000
02;2015;12;1;48;078;99;000128;00005938;000
02;2015;12;1;48;078;99;000143;00005439;000
02;2015;12;1;48;078;99;000241;00003211;000
02;2015;12;1;48;078;99;000249;00000194;000
02;2015;12;1;48;078;99;000343;00000949;000
02;2015;12;1;48;078;99;000374;00000109;000
02;2015;12;1;48;078;99;000481;00001984;000
02;2015;12;1;48;078;99;000530;00008529;000
02;2015;12;1;48;078;99;000833;00000028;000
02;2015;12;1;48;078;99;000853;00000037;000
02;2015;12;1;48;078;99;000996;00000013;000
02;2015;12;1;48;078;99;001038;00001173;000
02;2015;12;1;48;078;99;001178;00000040;000
02;2015;12;1;48;078;99;001222;00000049;000
02;2015;12;1;48;078;99;001355;00000018;000
02;2015;12;1;48;079;99;000128;00000005;000
02;2015;12;1;48;079;99;000143;00000125;000
02;2015;12;1;48;079;99;000241;00000010;000
02;2015;12;1;48;079;99;000249;00000002;000
02;2015;12;1;48;079;99;000343;00000003;000
02;2015;12;1;48;079;99;000374;00000000;000
02;2015;12;1;48;079;99;000481;00000130;000
02;2015;12;1;48;079;99;000530;00000041;000
02;2015;12;1;48;079;99;000833;00000000;000
02;2015;12;1;48;079;99;000853;00000000;000
02;2015;12;1;48;079;99;000996;00000000;000
02;2015;12;1;48;079;99;001038;00000000;000
02;2015;12;1;48;079;99;001178;00000000;000
02;2015;12;1;48;079;99;001222;00000001;000
02;2015;12;1;48;079;99;001355;00000000;000
02;2015;12;1;48;080;99;000128;00001378;000
02;2015;12;1;48;080;99;000143;00001745;000
02;2015;12;1;48;080;99;000241;00000475;000
02;2015;12;1;48;080;99;000249;00000046;000
02;2015;12;1;48;080;99;000343;00000156;000
02;2015;12;1;48;080;99;000374;00000018;000
02;2015;12;1;48;080;99;000481;00000714;000
02;2015;12;1;48;080;99;000530;00002208;000
02;2015;12;1;48;080;99;000833;00000004;000
02;2015;12;1;48;080;99;000853;00000001;000
02;2015;12;1;48;080;99;000996;00000003;000
02;2015;12;1;48;080;99;001038;00000267;000
02;2015;12;1;48;080;99;001178;00000009;000
02;2015;12;1;48;080;99;001222;00000013;000
02;2015;12;1;48;080;99;001355;00000004;000
02;2015;12;1;48;081;99;000128;00000064;000
02;2015;12;1;48;081;99;000143;00000640;000
02;2015;12;1;48;081;99;000241;00000061;000
02;2015;12;1;48;081;99;000249;00000006;000
02;2015;12;1;48;081;99;000343;00000037;000
02;2015;12;1;48;081;99;000374;00000001;000
02;2015;12;1;48;081;99;000481;00000292;000
02;2015;12;1;48;081;99;000530;00000267;000
02;2015;12;1;48;081;99;000833;00000000;000
02;2015;12;1;48;081;99;000853;00000001;000
02;2015;12;1;48;081;99;000996;00000000;000
02;2015;12;1;48;081;99;001038;00000009;000
02;2015;12;1;48;081;99;001178;00000000;000
02;2015;12;1;48;081;99;001222;00000011;000
02;2015;12;1;48;081;99;001355;00000000;000
02;2015;12;1;48;082;99;000128;00004738;000
02;2015;12;1;48;082;99;000143;00005926;000
02;2015;12;1;48;082;99;000241;00002513;000
02;2015;12;1;48;082;99;000249;00000160;000
02;2015;12;1;48;082;99;000343;00000879;000
02;2015;12;1;48;082;99;000374;00000077;000
02;2015;12;1;48;082;99;000481;00002527;000
02;2015;12;1;48;082;99;000530;00008641;000
02;2015;12;1;48;082;99;000833;00000026;000
02;2015;12;1;48;082;99;000853;00000039;000
02;2015;12;1;48;082;99;000996;00000020;000
02;2015;12;1;48;082;99;001038;00000962;000
02;2015;12;1;48;082;99;001178;00000040;000
02;2015;12;1;48;082;99;001222;00000090;000
02;2015;12;1;48;082;99;001355;00000014;000
02;2015;12;1;48;083;99;000128;00000880;000
02;2015;12;1;48;083;99;000143;00001113;000
02;2015;12;1;48;083;99;000241;00000275;000
02;2015;12;1;48;083;99;000249;00000029;000
02;2015;12;1;48;083;99;000343;00000092;000
02;2015;12;1;48;083;99;000374;00000011;000
02;2015;12;1;48;083;99;000481;00000393;000
02;2015;12;1;48;083;99;000530;00002056;000
02;2015;12;1;48;083;99;000833;00000003;000
02;2015;12;1;48;083;99;000853;00000006;000
02;2015;12;1;48;083;99;000996;00000000;000
02;2015;12;1;48;083;99;001038;00000197;000
02;2015;12;1;48;083;99;001178;00000000;000
02;2015;12;1;48;083;99;001222;00000025;000
02;2015;12;1;48;083;99;001355;00000003;000
02;2015;12;1;48;084;99;000128;00003373;000
02;2015;12;1;48;084;99;000143;00002946;000
02;2015;12;1;48;084;99;000241;00001534;000
02;2015;12;1;48;084;99;000249;00000110;000
02;2015;12;1;48;084;99;000343;00000442;000
02;2015;12;1;48;084;99;000374;00000032;000
02;2015;12;1;48;084;99;000481;00001150;000
02;2015;12;1;48;084;99;000530;00005168;000
02;2015;12;1;48;084;99;000833;00000008;000
02;2015;12;1;48;084;99;000853;00000023;000
02;2015;12;1;48;084;99;000996;00000006;000
02;2015;12;1;48;084;99;001038;00000553;000
02;2015;12;1;48;084;99;001178;00000021;000
02;2015;12;1;48;084;99;001222;00000080;000
02;2015;12;1;48;084;99;001355;00000004;000
02;2015;12;1;48;085;99;000128;00000488;000
02;2015;12;1;48;085;99;000143;00002326;000
02;2015;12;1;48;085;99;000241;00000415;000
02;2015;12;1;48;085;99;000249;00000072;000
02;2015;12;1;48;085;99;000343;00000259;000
02;2015;12;1;48;085;99;000374;00000025;000
02;2015;12;1;48;085;99;000481;00001283;000
02;2015;12;1;48;085;99;000530;00002296;000
02;2015;12;1;48;085;99;000833;00000004;000
02;2015;12;1;48;085;99;000853;00000009;000
02;2015;12;1;48;085;99;000996;00000000;000
02;2015;12;1;48;085;99;001038;00000170;000
02;2015;12;1;48;085;99;001178;00000012;000
02;2015;12;1;48;085;99;001222;00000008;000
02;2015;12;1;48;085;99;001355;00000005;000
02;2015;12;1;48;086;99;000128;00000115;000
02;2015;12;1;48;086;99;000143;00000511;000
02;2015;12;1;48;086;99;000241;00000073;000
02;2015;12;1;48;086;99;000249;00000010;000
02;2015;12;1;48;086;99;000343;00000039;000
02;2015;12;1;48;086;99;000374;00000005;000
02;2015;12;1;48;086;99;000481;00000255;000
02;2015;12;1;48;086;99;000530;00000441;000
02;2015;12;1;48;086;99;000833;00000000;000
02;2015;12;1;48;086;99;000853;00000005;000
02;2015;12;1;48;086;99;000996;00000000;000
02;2015;12;1;48;086;99;001038;00000036;000
02;2015;12;1;48;086;99;001178;00000001;000
02;2015;12;1;48;086;99;001222;00000002;000
02;2015;12;1;48;086;99;001355;00000001;000
02;2015;12;1;48;087;99;000128;00000027;000
02;2015;12;1;48;087;99;000143;00000182;000
02;2015;12;1;48;087;99;000241;00000027;000
02;2015;12;1;48;087;99;000249;00000000;000
02;2015;12;1;48;087;99;000343;00000010;000
02;2015;12;1;48;087;99;000374;00000000;000
02;2015;12;1;48;087;99;000481;00000036;000
02;2015;12;1;48;087;99;000530;00000057;000
02;2015;12;1;48;087;99;000833;00000000;000
02;2015;12;1;48;087;99;000853;00000001;000
02;2015;12;1;48;087;99;000996;00000000;000
02;2015;12;1;48;087;99;001038;00000002;000
02;2015;12;1;48;087;99;001178;00000000;000
02;2015;12;1;48;087;99;001222;00000000;000
02;2015;12;1;48;087;99;001355;00000000;000
02;2015;12;1;48;088;99;000128;00000001;000
02;2015;12;1;48;088;99;000143;00000021;000
02;2015;12;1;48;088;99;000241;00000003;000
02;2015;12;1;48;088;99;000249;00000000;000
02;2015;12;1;48;088;99;000343;00000000;000
02;2015;12;1;48;088;99;000374;00000000;000
02;2015;12;1;48;088;99;000481;00000059;000
02;2015;12;1;48;088;99;000530;00000009;000
02;2015;12;1;48;088;99;000833;00000000;000
02;2015;12;1;48;088;99;000853;00000000;000
02;2015;12;1;48;088;99;000996;00000000;000
02;2015;12;1;48;088;99;001038;00000003;000
02;2015;12;1;48;088;99;001178;00000000;000
02;2015;12;1;48;088;99;001222;00000000;000
02;2015;12;1;48;088;99;001355;00000000;000
02;2015;12;1;48;089;99;000128;00000159;000
02;2015;12;1;48;089;99;000143;00000909;000
02;2015;12;1;48;089;99;000241;00000123;000
02;2015;12;1;48;089;99;000249;00000019;000
02;2015;12;1;48;089;99;000343;00000066;000
02;2015;12;1;48;089;99;000374;00000008;000
02;2015;12;1;48;089;99;000481;00000407;000
02;2015;12;1;48;089;99;000530;00000628;000
02;2015;12;1;48;089;99;000833;00000002;000
02;2015;12;1;48;089;99;000853;00000002;000
02;2015;12;1;48;089;99;000996;00000001;000
02;2015;12;1;48;089;99;001038;00000061;000
02;2015;12;1;48;089;99;001178;00000003;000
02;2015;12;1;48;089;99;001222;00000002;000
02;2015;12;1;48;089;99;001355;00000001;000
02;2015;12;1;48;090;99;000128;00000702;000
02;2015;12;1;48;090;99;000143;00001579;000
02;2015;12;1;48;090;99;000241;00000294;000
02;2015;12;1;48;090;99;000249;00000027;000
02;2015;12;1;48;090;99;000343;00000132;000
02;2015;12;1;48;090;99;000374;00000016;000
02;2015;12;1;48;090;99;000481;00000433;000
02;2015;12;1;48;090;99;000530;00001181;000
02;2015;12;1;48;090;99;000833;00000003;000
02;2015;12;1;48;090;99;000853;00000003;000
02;2015;12;1;48;090;99;000996;00000002;000
02;2015;12;1;48;090;99;001038;00000090;000
02;2015;12;1;48;090;99;001178;00000006;000
02;2015;12;1;48;090;99;001222;00000006;000
02;2015;12;1;48;090;99;001355;00000001;000
02;2015;12;1;48;091;99;000128;00000051;000
02;2015;12;1;48;091;99;000143;00000281;000
02;2015;12;1;48;091;99;000241;00000032;000
02;2015;12;1;48;091;99;000249;00000003;000
02;2015;12;1;48;091;99;000343;00000009;000
02;2015;12;1;48;091;99;000374;00000000;000
02;2015;12;1;48;091;99;000481;00000267;000
02;2015;12;1;48;091;99;000530;00000155;000
02;2015;12;1;48;091;99;000833;00000000;000
02;2015;12;1;48;091;99;000853;00000000;000
02;2015;12;1;48;091;99;000996;00000000;000
02;2015;12;1;48;091;99;001038;00000004;000
02;2015;12;1;48;091;99;001178;00000001;000
02;2015;12;1;48;091;99;001222;00000002;000
02;2015;12;1;48;091;99;001355;00000000;000
02;2015;12;1;48;092;99;000128;00000036;000
02;2015;12;1;48;092;99;000143;00000303;000
02;2015;12;1;48;092;99;000241;00000031;000
02;2015;12;1;48;092;99;000249;00000003;000
02;2015;12;1;48;092;99;000343;00000010;000
02;2015;12;1;48;092;99;000374;00000000;000
02;2015;12;1;48;092;99;000481;00000103;000
02;2015;12;1;48;092;99;000530;00000107;000
02;2015;12;1;48;092;99;000833;00000001;000
02;2015;12;1;48;092;99;000853;00000000;000
02;2015;12;1;48;092;99;000996;00000001;000
02;2015;12;1;48;092;99;001038;00000000;000
02;2015;12;1;48;092;99;001178;00000001;000
02;2015;12;1;48;092;99;001222;00000010;000
02;2015;12;1;48;092;99;001355;00000000;000
02;2015;12;1;48;093;99;000128;00000018;000
02;2015;12;1;48;093;99;000143;00000252;000
02;2015;12;1;48;093;99;000241;00000038;000
02;2015;12;1;48;093;99;000249;00000001;000
02;2015;12;1;48;093;99;000343;00000007;000
02;2015;12;1;48;093;99;000374;00000000;000
02;2015;12;1;48;093;99;000481;00000249;000
02;2015;12;1;48;093;99;000530;00000089;000
02;2015;12;1;48;093;99;000833;00000000;000
02;2015;12;1;48;093;99;000853;00000001;000
02;2015;12;1;48;093;99;000996;00000000;000
02;2015;12;1;48;093;99;001038;00000000;000
02;2015;12;1;48;093;99;001178;00000001;000
02;2015;12;1;48;093;99;001222;00000002;000
02;2015;12;1;48;093;99;001355;00000002;000
02;2015;12;1;48;094;99;000128;00000084;000
02;2015;12;1;48;094;99;000143;00000876;000
02;2015;12;1;48;094;99;000241;00000058;000
02;2015;12;1;48;094;99;000249;00000011;000
02;2015;12;1;48;094;99;000343;00000024;000
02;2015;12;1;48;094;99;000374;00000002;000
02;2015;12;1;48;094;99;000481;00000763;000
02;2015;12;1;48;094;99;000530;00000342;000
02;2015;12;1;48;094;99;000833;00000000;000
02;2015;12;1;48;094;99;000853;00000000;000
02;2015;12;1;48;094;99;000996;00000005;000
02;2015;12;1;48;094;99;001038;00000007;000
02;2015;12;1;48;094;99;001178;00000003;000
02;2015;12;1;48;094;99;001222;00000007;000
02;2015;12;1;48;094;99;001355;00000001;000
02;2015;12;1;48;095;99;000128;00000258;000
02;2015;12;1;48;095;99;000143;00000388;000
02;2015;12;1;48;095;99;000241;00000161;000
02;2015;12;1;48;095;99;000249;00000007;000
02;2015;12;1;48;095;99;000343;00000045;000
02;2015;12;1;48;095;99;000374;00000003;000
02;2015;12;1;48;095;99;000481;00000399;000
02;2015;12;1;48;095;99;000530;00000344;000
02;2015;12;1;48;095;99;000833;00000000;000
02;2015;12;1;48;095;99;000853;00000002;000
02;2015;12;1;48;095;99;000996;00000002;000
02;2015;12;1;48;095;99;001038;00000031;000
02;2015;12;1;48;095;99;001178;00000000;000
02;2015;12;1;48;095;99;001222;00000002;000
02;2015;12;1;48;095;99;001355;00000001;000
02;2015;12;1;48;096;99;000128;00000566;000
02;2015;12;1;48;096;99;000143;00001918;000
02;2015;12;1;48;096;99;000241;00000265;000
02;2015;12;1;48;096;99;000249;00000033;000
02;2015;12;1;48;096;99;000343;00000142;000
02;2015;12;1;48;096;99;000374;00000008;000
02;2015;12;1;48;096;99;000481;00000552;000
02;2015;12;1;48;096;99;000530;00001346;000
02;2015;12;1;48;096;99;000833;00000003;000
02;2015;12;1;48;096;99;000853;00000003;000
02;2015;12;1;48;096;99;000996;00000004;000
02;2015;12;1;48;096;99;001038;00000103;000
02;2015;12;1;48;096;99;001178;00000017;000
02;2015;12;1;48;096;99;001222;00000007;000
02;2015;12;1;48;096;99;001355;00000008;000
02;2015;12;1;48;097;99;000128;00000091;000
02;2015;12;1;48;097;99;000143;00000265;000
02;2015;12;1;48;097;99;000241;00000057;000
02;2015;12;1;48;097;99;000249;00000007;000
02;2015;12;1;48;097;99;000343;00000023;000
02;2015;12;1;48;097;99;000374;00000002;000
02;2015;12;1;48;097;99;000481;00000161;000
02;2015;12;1;48;097;99;000530;00000264;000
02;2015;12;1;48;097;99;000833;00000001;000
02;2015;12;1;48;097;99;000853;00000002;000
02;2015;12;1;48;097;99;000996;00000000;000
02;2015;12;1;48;097;99;001038;00000014;000
02;2015;12;1;48;097;99;001178;00000001;000
02;2015;12;1;48;097;99;001222;00000001;000
02;2015;12;1;48;097;99;001355;00000000;000
02;2015;12;1;48;901;99;000128;00000577;000
02;2015;12;1;48;901;99;000143;00001051;000
02;2015;12;1;48;901;99;000241;00000282;000
02;2015;12;1;48;901;99;000249;00000030;000
02;2015;12;1;48;901;99;000343;00000133;000
02;2015;12;1;48;901;99;000374;00000005;000
02;2015;12;1;48;901;99;000481;00000399;000
02;2015;12;1;48;901;99;000530;00000939;000
02;2015;12;1;48;901;99;000833;00000000;000
02;2015;12;1;48;901;99;000853;00000008;000
02;2015;12;1;48;901;99;000996;00000003;000
02;2015;12;1;48;901;99;001038;00000105;000
02;2015;12;1;48;901;99;001178;00000002;000
02;2015;12;1;48;901;99;001222;00000008;000
02;2015;12;1;48;901;99;001355;00000003;000
02;2015;12;1;48;902;99;000128;00002064;000
02;2015;12;1;48;902;99;000143;00003642;000
02;2015;12;1;48;902;99;000241;00001018;000
02;2015;12;1;48;902;99;000249;00000085;000
02;2015;12;1;48;902;99;000343;00000387;000
02;2015;12;1;48;902;99;000374;00000026;000
02;2015;12;1;48;902;99;000481;00001255;000
02;2015;12;1;48;902;99;000530;00004209;000
02;2015;12;1;48;902;99;000833;00000018;000
02;2015;12;1;48;902;99;000853;00000020;000
02;2015;12;1;48;902;99;000996;00000007;000
02;2015;12;1;48;902;99;001038;00000367;000
02;2015;12;1;48;902;99;001178;00000029;000
02;2015;12;1;48;902;99;001222;00000030;000
02;2015;12;1;48;902;99;001355;00000005;000
02;2015;12;1;48;903;99;000128;00000055;000
02;2015;12;1;48;903;99;000143;00000696;000
02;2015;12;1;48;903;99;000241;00000161;000
02;2015;12;1;48;903;99;000249;00000011;000
