TIPO_ELECCION;ANIO;MES;VUELTA;COD_PROV;COD_MUN;DIST_ELEC;COD_CAND;VOTOS_CAND;CAND_OBTENIDOS
02;2016;06;1;29;015;99;000041;00000215;000
02;2016;06;1;29;015;99;000049;00000036;000
02;2016;06;1;29;015;99;000062;00002873;000
02;2016;06;1;29;015;99;000068;00008109;000
02;2016;06;1;29;015;99;000077;00007268;000
02;2016;06;1;29;015;99;000081;00000030;000
02;2016;06;1;29;015;99;000093;00000037;000
02;2016;06;1;29;015;99;000094;00000025;000
02;2016;06;1;29;016;99;000002;00000000;000
02;2016;06;1;29;016;99;000013;00000016;000
02;2016;06;1;29;016;99;000035;00000000;000
02;2016;06;1;29;016;99;000041;00000000;000
02;2016;06;1;29;016;99;000049;00000000;000
02;2016;06;1;29;016;99;000062;00000021;000
02;2016;06;1;29;016;99;000068;00000088;000
02;2016;06;1;29;016;99;000077;00000062;000
02;2016;06;1;29;016;99;000081;00000000;000
02;2016;06;1;29;016;99;000093;00000000;000
02;2016;06;1;29;016;99;000094;00000000;000
02;2016;06;1;29;017;99;000002;00000011;000
02;2016;06;1;29;017;99;000013;00000520;000
02;2016;06;1;29;017;99;000035;00000004;000
02;2016;06;1;29;017;99;000041;00000033;000
02;2016;06;1;29;017;99;000049;00000007;000
02;2016;06;1;29;017;99;000062;00000865;000
02;2016;06;1;29;017;99;000068;00001153;000
02;2016;06;1;29;017;99;000077;00002039;000
02;2016;06;1;29;017;99;000081;00000001;000
02;2016;06;1;29;017;99;000093;00000000;000
02;2016;06;1;29;017;99;000094;00000002;000
02;2016;06;1;29;018;99;000002;00000001;000
02;2016;06;1;29;018;99;000013;00000148;000
02;2016;06;1;29;018;99;000035;00000000;000
02;2016;06;1;29;018;99;000041;00000011;000
02;2016;06;1;29;018;99;000049;00000001;000
02;2016;06;1;29;018;99;000062;00000244;000
02;2016;06;1;29;018;99;000068;00000369;000
02;2016;06;1;29;018;99;000077;00000635;000
02;2016;06;1;29;018;99;000081;00000001;000
02;2016;06;1;29;018;99;000093;00000000;000
02;2016;06;1;29;018;99;000094;00000001;000
02;2016;06;1;29;019;99;000002;00000000;000
02;2016;06;1;29;019;99;000013;00000021;000
02;2016;06;1;29;019;99;000035;00000000;000
02;2016;06;1;29;019;99;000041;00000002;000
02;2016;06;1;29;019;99;000049;00000001;000
02;2016;06;1;29;019;99;000062;00000194;000
02;2016;06;1;29;019;99;000068;00000249;000
02;2016;06;1;29;019;99;000077;00000166;000
02;2016;06;1;29;019;99;000081;00000000;000
02;2016;06;1;29;019;99;000093;00000000;000
02;2016;06;1;29;019;99;000094;00000000;000
02;2016;06;1;29;020;99;000002;00000004;000
02;2016;06;1;29;020;99;000013;00000241;000
02;2016;06;1;29;020;99;000035;00000000;000
02;2016;06;1;29;020;99;000041;00000018;000
02;2016;06;1;29;020;99;000049;00000002;000
02;2016;06;1;29;020;99;000062;00000930;000
02;2016;06;1;29;020;99;000068;00000475;000
02;2016;06;1;29;020;99;000077;00000666;000
02;2016;06;1;29;020;99;000081;00000002;000
02;2016;06;1;29;020;99;000093;00000002;000
02;2016;06;1;29;020;99;000094;00000003;000
02;2016;06;1;29;021;99;000002;00000000;000
02;2016;06;1;29;021;99;000013;00000003;000
02;2016;06;1;29;021;99;000035;00000000;000
02;2016;06;1;29;021;99;000041;00000001;000
02;2016;06;1;29;021;99;000049;00000001;000
02;2016;06;1;29;021;99;000062;00000017;000
02;2016;06;1;29;021;99;000068;00000047;000
02;2016;06;1;29;021;99;000077;00000033;000
02;2016;06;1;29;021;99;000081;00000000;000
02;2016;06;1;29;021;99;000093;00000001;000
02;2016;06;1;29;021;99;000094;00000000;000
02;2016;06;1;29;022;99;000002;00000000;000
02;2016;06;1;29;022;99;000013;00000013;000
02;2016;06;1;29;022;99;000035;00000000;000
02;2016;06;1;29;022;99;000041;00000001;000
02;2016;06;1;29;022;99;000049;00000000;000
02;2016;06;1;29;022;99;000062;00000035;000
02;2016;06;1;29;022;99;000068;00000026;000
02;2016;06;1;29;022;99;000077;00000060;000
02;2016;06;1;29;022;99;000081;00000000;000
02;2016;06;1;29;022;99;000093;00000000;000
02;2016;06;1;29;022;99;000094;00000001;000
02;2016;06;1;29;023;99;000002;00000002;000
02;2016;06;1;29;023;99;000013;00000268;000
02;2016;06;1;29;023;99;000035;00000001;000
02;2016;06;1;29;023;99;000041;00000023;000
02;2016;06;1;29;023;99;000049;00000000;000
02;2016;06;1;29;023;99;000062;00000158;000
02;2016;06;1;29;023;99;000068;00000654;000
02;2016;06;1;29;023;99;000077;00000224;000
02;2016;06;1;29;023;99;000081;00000001;000
02;2016;06;1;29;023;99;000093;00000003;000
02;2016;06;1;29;023;99;000094;00000002;000
02;2016;06;1;29;024;99;000002;00000001;000
02;2016;06;1;29;024;99;000013;00000034;000
02;2016;06;1;29;024;99;000035;00000000;000
02;2016;06;1;29;024;99;000041;00000002;000
02;2016;06;1;29;024;99;000049;00000000;000
02;2016;06;1;29;024;99;000062;00000017;000
02;2016;06;1;29;024;99;000068;00000062;000
02;2016;06;1;29;024;99;000077;00000101;000
02;2016;06;1;29;024;99;000081;00000000;000
02;2016;06;1;29;024;99;000093;00000000;000
02;2016;06;1;29;024;99;000094;00000000;000
02;2016;06;1;29;025;99;000002;00000042;000
02;2016;06;1;29;025;99;000013;00004811;000
02;2016;06;1;29;025;99;000035;00000011;000
02;2016;06;1;29;025;99;000041;00000442;000
02;2016;06;1;29;025;99;000049;00000018;000
02;2016;06;1;29;025;99;000062;00005487;000
02;2016;06;1;29;025;99;000068;00009080;000
02;2016;06;1;29;025;99;000077;00005464;000
02;2016;06;1;29;025;99;000081;00000048;000
02;2016;06;1;29;025;99;000093;00000062;000
02;2016;06;1;29;025;99;000094;00000057;000
02;2016;06;1;29;026;99;000002;00000001;000
02;2016;06;1;29;026;99;000013;00000042;000
02;2016;06;1;29;026;99;000035;00000003;000
02;2016;06;1;29;026;99;000041;00000004;000
02;2016;06;1;29;026;99;000049;00000002;000
02;2016;06;1;29;026;99;000062;00000166;000
02;2016;06;1;29;026;99;000068;00000245;000
02;2016;06;1;29;026;99;000077;00000278;000
02;2016;06;1;29;026;99;000081;00000000;000
02;2016;06;1;29;026;99;000093;00000000;000
02;2016;06;1;29;026;99;000094;00000002;000
02;2016;06;1;29;027;99;000002;00000001;000
02;2016;06;1;29;027;99;000013;00000153;000
02;2016;06;1;29;027;99;000035;00000001;000
02;2016;06;1;29;027;99;000041;00000009;000
02;2016;06;1;29;027;99;000049;00000001;000
02;2016;06;1;29;027;99;000062;00000213;000
02;2016;06;1;29;027;99;000068;00000626;000
02;2016;06;1;29;027;99;000077;00000588;000
02;2016;06;1;29;027;99;000081;00000000;000
02;2016;06;1;29;027;99;000093;00000001;000
02;2016;06;1;29;027;99;000094;00000004;000
02;2016;06;1;29;028;99;000002;00000000;000
02;2016;06;1;29;028;99;000013;00000067;000
02;2016;06;1;29;028;99;000035;00000000;000
02;2016;06;1;29;028;99;000041;00000009;000
02;2016;06;1;29;028;99;000049;00000000;000
02;2016;06;1;29;028;99;000062;00000165;000
02;2016;06;1;29;028;99;000068;00000202;000
02;2016;06;1;29;028;99;000077;00000375;000
02;2016;06;1;29;028;99;000081;00000000;000
02;2016;06;1;29;028;99;000093;00000001;000
02;2016;06;1;29;028;99;000094;00000001;000
02;2016;06;1;29;029;99;000002;00000000;000
02;2016;06;1;29;029;99;000013;00000021;000
02;2016;06;1;29;029;99;000035;00000000;000
02;2016;06;1;29;029;99;000041;00000002;000
02;2016;06;1;29;029;99;000049;00000000;000
02;2016;06;1;29;029;99;000062;00000043;000
02;2016;06;1;29;029;99;000068;00000132;000
02;2016;06;1;29;029;99;000077;00000093;000
02;2016;06;1;29;029;99;000081;00000000;000
02;2016;06;1;29;029;99;000093;00000000;000
02;2016;06;1;29;029;99;000094;00000001;000
02;2016;06;1;29;030;99;000002;00000001;000
02;2016;06;1;29;030;99;000013;00000026;000
02;2016;06;1;29;030;99;000035;00000000;000
02;2016;06;1;29;030;99;000041;00000003;000
02;2016;06;1;29;030;99;000049;00000001;000
02;2016;06;1;29;030;99;000062;00000212;000
02;2016;06;1;29;030;99;000068;00000048;000
02;2016;06;1;29;030;99;000077;00000317;000
02;2016;06;1;29;030;99;000081;00000000;000
02;2016;06;1;29;030;99;000093;00000002;000
02;2016;06;1;29;030;99;000094;00000000;000
02;2016;06;1;29;031;99;000002;00000002;000
02;2016;06;1;29;031;99;000013;00000098;000
02;2016;06;1;29;031;99;000035;00000000;000
02;2016;06;1;29;031;99;000041;00000009;000
02;2016;06;1;29;031;99;000049;00000001;000
02;2016;06;1;29;031;99;000062;00000294;000
02;2016;06;1;29;031;99;000068;00000156;000
02;2016;06;1;29;031;99;000077;00000520;000
02;2016;06;1;29;031;99;000081;00000001;000
02;2016;06;1;29;031;99;000093;00000000;000
02;2016;06;1;29;031;99;000094;00000000;000
02;2016;06;1;29;032;99;000002;00000006;000
02;2016;06;1;29;032;99;000013;00000490;000
02;2016;06;1;29;032;99;000035;00000001;000
02;2016;06;1;29;032;99;000041;00000045;000
02;2016;06;1;29;032;99;000049;00000018;000
02;2016;06;1;29;032;99;000062;00001333;000
02;2016;06;1;29;032;99;000068;00001195;000
02;2016;06;1;29;032;99;000077;00001839;000
02;2016;06;1;29;032;99;000081;00000005;000
02;2016;06;1;29;032;99;000093;00000008;000
02;2016;06;1;29;032;99;000094;00000004;000
02;2016;06;1;29;033;99;000002;00000000;000
02;2016;06;1;29;033;99;000013;00000066;000
02;2016;06;1;29;033;99;000035;00000002;000
02;2016;06;1;29;033;99;000041;00000008;000
02;2016;06;1;29;033;99;000049;00000001;000
02;2016;06;1;29;033;99;000062;00000083;000
02;2016;06;1;29;033;99;000068;00000232;000
02;2016;06;1;29;033;99;000077;00000332;000
02;2016;06;1;29;033;99;000081;00000001;000
02;2016;06;1;29;033;99;000093;00000001;000
02;2016;06;1;29;033;99;000094;00000000;000
02;2016;06;1;29;034;99;000002;00000000;000
02;2016;06;1;29;034;99;000013;00000032;000
02;2016;06;1;29;034;99;000035;00000000;000
02;2016;06;1;29;034;99;000041;00000004;000
02;2016;06;1;29;034;99;000049;00000001;000
02;2016;06;1;29;034;99;000062;00000023;000
02;2016;06;1;29;034;99;000068;00000191;000
02;2016;06;1;29;034;99;000077;00000103;000
02;2016;06;1;29;034;99;000081;00000000;000
02;2016;06;1;29;034;99;000093;00000001;000
02;2016;06;1;29;034;99;000094;00000001;000
02;2016;06;1;29;035;99;000002;00000001;000
02;2016;06;1;29;035;99;000013;00000038;000
02;2016;06;1;29;035;99;000035;00000000;000
02;2016;06;1;29;035;99;000041;00000003;000
02;2016;06;1;29;035;99;000049;00000004;000
02;2016;06;1;29;035;99;000062;00000329;000
02;2016;06;1;29;035;99;000068;00000212;000
02;2016;06;1;29;035;99;000077;00000544;000
02;2016;06;1;29;035;99;000081;00000001;000
02;2016;06;1;29;035;99;000093;00000001;000
02;2016;06;1;29;035;99;000094;00000000;000
02;2016;06;1;29;036;99;000002;00000000;000
02;2016;06;1;29;036;99;000013;00000023;000
02;2016;06;1;29;036;99;000035;00000000;000
02;2016;06;1;29;036;99;000041;00000001;000
02;2016;06;1;29;036;99;000049;00000000;000
02;2016;06;1;29;036;99;000062;00000080;000
02;2016;06;1;29;036;99;000068;00000096;000
02;2016;06;1;29;036;99;000077;00000213;000
02;2016;06;1;29;036;99;000081;00000001;000
02;2016;06;1;29;036;99;000093;00000000;000
02;2016;06;1;29;036;99;000094;00000000;000
02;2016;06;1;29;037;99;000002;00000000;000
02;2016;06;1;29;037;99;000013;00000005;000
02;2016;06;1;29;037;99;000035;00000000;000
02;2016;06;1;29;037;99;000041;00000000;000
02;2016;06;1;29;037;99;000049;00000000;000
02;2016;06;1;29;037;99;000062;00000013;000
02;2016;06;1;29;037;99;000068;00000086;000
02;2016;06;1;29;037;99;000077;00000052;000
02;2016;06;1;29;037;99;000081;00000000;000
02;2016;06;1;29;037;99;000093;00000000;000
02;2016;06;1;29;037;99;000094;00000000;000
02;2016;06;1;29;038;99;000002;00000022;000
02;2016;06;1;29;038;99;000013;00001853;000
02;2016;06;1;29;038;99;000035;00000003;000
02;2016;06;1;29;038;99;000041;00000180;000
02;2016;06;1;29;038;99;000049;00000005;000
02;2016;06;1;29;038;99;000062;00002088;000
02;2016;06;1;29;038;99;000068;00003061;000
02;2016;06;1;29;038;99;000077;00003544;000
02;2016;06;1;29;038;99;000081;00000020;000
02;2016;06;1;29;038;99;000093;00000032;000
02;2016;06;1;29;038;99;000094;00000021;000
02;2016;06;1;29;039;99;000002;00000002;000
02;2016;06;1;29;039;99;000013;00000192;000
02;2016;06;1;29;039;99;000035;00000003;000
02;2016;06;1;29;039;99;000041;00000019;000
02;2016;06;1;29;039;99;000049;00000010;000
02;2016;06;1;29;039;99;000062;00000683;000
02;2016;06;1;29;039;99;000068;00000437;000
02;2016;06;1;29;039;99;000077;00000498;000
02;2016;06;1;29;039;99;000081;00000003;000
02;2016;06;1;29;039;99;000093;00000002;000
02;2016;06;1;29;039;99;000094;00000002;000
02;2016;06;1;29;040;99;000002;00000005;000
02;2016;06;1;29;040;99;000013;00000155;000
02;2016;06;1;29;040;99;000035;00000001;000
02;2016;06;1;29;040;99;000041;00000010;000
02;2016;06;1;29;040;99;000049;00000002;000
02;2016;06;1;29;040;99;000062;00000149;000
02;2016;06;1;29;040;99;000068;00000472;000
02;2016;06;1;29;040;99;000077;00000465;000
02;2016;06;1;29;040;99;000081;00000002;000
02;2016;06;1;29;040;99;000093;00000004;000
02;2016;06;1;29;040;99;000094;00000001;000
02;2016;06;1;29;041;99;000002;00000001;000
02;2016;06;1;29;041;99;000013;00000286;000
02;2016;06;1;29;041;99;000035;00000002;000
02;2016;06;1;29;041;99;000041;00000017;000
02;2016;06;1;29;041;99;000049;00000004;000
02;2016;06;1;29;041;99;000062;00000561;000
02;2016;06;1;29;041;99;000068;00000504;000
02;2016;06;1;29;041;99;000077;00000634;000
02;2016;06;1;29;041;99;000081;00000003;000
02;2016;06;1;29;041;99;000093;00000005;000
02;2016;06;1;29;041;99;000094;00000004;000
02;2016;06;1;29;042;99;000002;00000021;000
02;2016;06;1;29;042;99;000013;00001932;000
02;2016;06;1;29;042;99;000035;00000006;000
02;2016;06;1;29;042;99;000041;00000091;000
02;2016;06;1;29;042;99;000049;00000006;000
02;2016;06;1;29;042;99;000062;00001286;000
02;2016;06;1;29;042;99;000068;00003258;000
02;2016;06;1;29;042;99;000077;00002451;000
02;2016;06;1;29;042;99;000081;00000009;000
02;2016;06;1;29;042;99;000093;00000037;000
02;2016;06;1;29;042;99;000094;00000007;000
02;2016;06;1;29;043;99;000002;00000002;000
02;2016;06;1;29;043;99;000013;00000175;000
02;2016;06;1;29;043;99;000035;00000002;000
02;2016;06;1;29;043;99;000041;00000018;000
02;2016;06;1;29;043;99;000049;00000005;000
02;2016;06;1;29;043;99;000062;00000263;000
02;2016;06;1;29;043;99;000068;00000489;000
02;2016;06;1;29;043;99;000077;00000598;000
02;2016;06;1;29;043;99;000081;00000001;000
02;2016;06;1;29;043;99;000093;00000000;000
02;2016;06;1;29;043;99;000094;00000005;000
02;2016;06;1;29;044;99;000002;00000001;000
02;2016;06;1;29;044;99;000013;00000062;000
02;2016;06;1;29;044;99;000035;00000000;000
02;2016;06;1;29;044;99;000041;00000002;000
02;2016;06;1;29;044;99;000049;00000000;000
02;2016;06;1;29;044;99;000062;00000045;000
02;2016;06;1;29;044;99;000068;00000240;000
02;2016;06;1;29;044;99;000077;00000206;000
02;2016;06;1;29;044;99;000081;00000001;000
02;2016;06;1;29;044;99;000093;00000001;000
02;2016;06;1;29;044;99;000094;00000000;000
02;2016;06;1;29;045;99;000002;00000000;000
02;2016;06;1;29;045;99;000013;00000143;000
02;2016;06;1;29;045;99;000035;00000000;000
02;2016;06;1;29;045;99;000041;00000025;000
02;2016;06;1;29;045;99;000049;00000000;000
02;2016;06;1;29;045;99;000062;00000157;000
02;2016;06;1;29;045;99;000068;00000487;000
02;2016;06;1;29;045;99;000077;00000340;000
02;2016;06;1;29;045;99;000081;00000005;000
02;2016;06;1;29;045;99;000093;00000001;000
02;2016;06;1;29;045;99;000094;00000002;000
02;2016;06;1;29;046;99;000002;00000001;000
02;2016;06;1;29;046;99;000013;00000215;000
02;2016;06;1;29;046;99;000035;00000001;000
02;2016;06;1;29;046;99;000041;00000010;000
02;2016;06;1;29;046;99;000049;00000000;000
02;2016;06;1;29;046;99;000062;00000211;000
02;2016;06;1;29;046;99;000068;00000533;000
02;2016;06;1;29;046;99;000077;00000816;000
02;2016;06;1;29;046;99;000081;00000002;000
02;2016;06;1;29;046;99;000093;00000002;000
02;2016;06;1;29;046;99;000094;00000002;000
02;2016;06;1;29;047;99;000002;00000001;000
02;2016;06;1;29;047;99;000013;00000056;000
02;2016;06;1;29;047;99;000035;00000000;000
02;2016;06;1;29;047;99;000041;00000005;000
02;2016;06;1;29;047;99;000049;00000002;000
02;2016;06;1;29;047;99;000062;00000277;000
02;2016;06;1;29;047;99;000068;00000117;000
02;2016;06;1;29;047;99;000077;00000404;000
02;2016;06;1;29;047;99;000081;00000002;000
02;2016;06;1;29;047;99;000093;00000001;000
02;2016;06;1;29;047;99;000094;00000000;000
02;2016;06;1;29;048;99;000002;00000001;000
02;2016;06;1;29;048;99;000013;00000041;000
02;2016;06;1;29;048;99;000035;00000000;000
02;2016;06;1;29;048;99;000041;00000002;000
02;2016;06;1;29;048;99;000049;00000001;000
02;2016;06;1;29;048;99;000062;00000460;000
02;2016;06;1;29;048;99;000068;00000119;000
02;2016;06;1;29;048;99;000077;00000477;000
02;2016;06;1;29;048;99;000081;00000000;000
02;2016;06;1;29;048;99;000093;00000000;000
02;2016;06;1;29;048;99;000094;00000001;000
02;2016;06;1;29;049;99;000002;00000005;000
02;2016;06;1;29;049;99;000013;00000161;000
02;2016;06;1;29;049;99;000035;00000002;000
02;2016;06;1;29;049;99;000041;00000012;000
02;2016;06;1;29;049;99;000049;00000000;000
02;2016;06;1;29;049;99;000062;00000436;000
02;2016;06;1;29;049;99;000068;00000482;000
02;2016;06;1;29;049;99;000077;00001003;000
02;2016;06;1;29;049;99;000081;00000002;000
02;2016;06;1;29;049;99;000093;00000002;000
02;2016;06;1;29;049;99;000094;00000000;000
02;2016;06;1;29;050;99;000002;00000000;000
02;2016;06;1;29;050;99;000013;00000049;000
02;2016;06;1;29;050;99;000035;00000000;000
02;2016;06;1;29;050;99;000041;00000003;000
02;2016;06;1;29;050;99;000049;00000000;000
02;2016;06;1;29;050;99;000062;00000037;000
02;2016;06;1;29;050;99;000068;00000097;000
02;2016;06;1;29;050;99;000077;00000113;000
02;2016;06;1;29;050;99;000081;00000000;000
02;2016;06;1;29;050;99;000093;00000000;000
02;2016;06;1;29;050;99;000094;00000000;000
02;2016;06;1;29;051;99;000002;00000022;000
02;2016;06;1;29;051;99;000013;00004231;000
02;2016;06;1;29;051;99;000035;00000011;000
02;2016;06;1;29;051;99;000041;00000327;000
02;2016;06;1;29;051;99;000049;00000019;000
02;2016;06;1;29;051;99;000062;00004293;000
02;2016;06;1;29;051;99;000068;00010197;000
02;2016;06;1;29;051;99;000077;00005953;000
02;2016;06;1;29;051;99;000081;00000034;000
02;2016;06;1;29;051;99;000093;00000044;000
02;2016;06;1;29;051;99;000094;00000056;000
02;2016;06;1;29;052;99;000002;00000000;000
02;2016;06;1;29;052;99;000013;00000017;000
02;2016;06;1;29;052;99;000035;00000000;000
02;2016;06;1;29;052;99;000041;00000002;000
02;2016;06;1;29;052;99;000049;00000000;000
02;2016;06;1;29;052;99;000062;00000005;000
02;2016;06;1;29;052;99;000068;00000062;000
02;2016;06;1;29;052;99;000077;00000054;000
02;2016;06;1;29;052;99;000081;00000001;000
02;2016;06;1;29;052;99;000093;00000000;000
02;2016;06;1;29;052;99;000094;00000000;000
02;2016;06;1;29;053;99;000002;00000005;000
02;2016;06;1;29;053;99;000013;00000181;000
02;2016;06;1;29;053;99;000035;00000002;000
02;2016;06;1;29;053;99;000041;00000021;000
02;2016;06;1;29;053;99;000049;00000001;000
02;2016;06;1;29;053;99;000062;00000192;000
02;2016;06;1;29;053;99;000068;00000416;000
02;2016;06;1;29;053;99;000077;00000253;000
02;2016;06;1;29;053;99;000081;00000000;000
02;2016;06;1;29;053;99;000093;00000005;000
02;2016;06;1;29;053;99;000094;00000001;000
02;2016;06;1;29;054;99;000002;00000034;000
02;2016;06;1;29;054;99;000013;00004854;000
02;2016;06;1;29;054;99;000035;00000010;000
02;2016;06;1;29;054;99;000041;00000420;000
02;2016;06;1;29;054;99;000049;00000020;000
02;2016;06;1;29;054;99;000062;00004622;000
02;2016;06;1;29;054;99;000068;00011795;000
02;2016;06;1;29;054;99;000077;00006099;000
02;2016;06;1;29;054;99;000081;00000062;000
02;2016;06;1;29;054;99;000093;00000069;000
02;2016;06;1;29;054;99;000094;00000064;000
02;2016;06;1;29;055;99;000002;00000002;000
02;2016;06;1;29;055;99;000013;00000140;000
02;2016;06;1;29;055;99;000035;00000001;000
02;2016;06;1;29;055;99;000041;00000020;000
02;2016;06;1;29;055;99;000049;00000001;000
02;2016;06;1;29;055;99;000062;00000243;000
02;2016;06;1;29;055;99;000068;00000392;000
02;2016;06;1;29;055;99;000077;00000519;000
02;2016;06;1;29;055;99;000081;00000003;000
02;2016;06;1;29;055;99;000093;00000001;000
02;2016;06;1;29;055;99;000094;00000003;000
02;2016;06;1;29;056;99;000002;00000000;000
02;2016;06;1;29;056;99;000013;00000090;000
02;2016;06;1;29;056;99;000035;00000000;000
02;2016;06;1;29;056;99;000041;00000006;000
02;2016;06;1;29;056;99;000049;00000001;000
02;2016;06;1;29;056;99;000062;00000056;000
02;2016;06;1;29;056;99;000068;00000291;000
02;2016;06;1;29;056;99;000077;00000299;000
02;2016;06;1;29;056;99;000081;00000002;000
02;2016;06;1;29;056;99;000093;00000000;000
02;2016;06;1;29;056;99;000094;00000000;000
02;2016;06;1;29;057;99;000002;00000000;000
02;2016;06;1;29;057;99;000013;00000015;000
02;2016;06;1;29;057;99;000035;00000000;000
02;2016;06;1;29;057;99;000041;00000001;000
02;2016;06;1;29;057;99;000049;00000000;000
02;2016;06;1;29;057;99;000062;00000021;000
02;2016;06;1;29;057;99;000068;00000075;000
02;2016;06;1;29;057;99;000077;00000124;000
